2019/04/26 10:58:17.205,-0.997284
2019/04/26 10:58:17.306,-0.986603
2019/04/26 10:58:17.407,-0.977234
2019/04/26 10:58:17.502,-0.989517
2019/04/26 10:58:17.603,-0.989441
2019/04/26 10:58:17.704,-0.984970
2019/04/26 10:58:17.804,-0.982330
2019/04/26 10:58:17.900,-0.985992
2019/04/26 10:58:18.001,-0.980453
2019/04/26 10:58:18.101,-0.980713
2019/04/26 10:58:18.202,-0.985428
2019/04/26 10:58:18.298,-0.986755
2019/04/26 10:58:18.398,-0.980515
2019/04/26 10:58:18.499,-0.984467
2019/04/26 10:58:18.600,-0.980453
2019/04/26 10:58:18.695,-0.979340
2019/04/26 10:58:18.796,-0.998123
2019/04/26 10:58:18.897,-0.992508
2019/04/26 10:58:18.997,-0.992004
2019/04/26 10:58:19.093,-0.990494
2019/04/26 10:58:19.194,-0.989014
2019/04/26 10:58:19.294,-0.990021
2019/04/26 10:58:19.395,-0.987778
2019/04/26 10:58:19.491,-0.986954
2019/04/26 10:58:19.591,-0.985733
2019/04/26 10:58:19.692,-0.989975
2019/04/26 10:58:19.793,-0.987747
2019/04/26 10:58:19.889,-0.987930
2019/04/26 10:58:19.989,-0.989227
2019/04/26 10:58:20.090,-0.988602
2019/04/26 10:58:20.190,-0.988556
2019/04/26 10:58:20.286,-0.991425
2019/04/26 10:58:20.387,-0.990616
2019/04/26 10:58:20.488,-0.989059
2019/04/26 10:58:20.588,-0.988617
2019/04/26 10:58:20.684,-0.988052
2019/04/26 10:58:20.785,-1.034027
2019/04/26 10:58:20.885,-0.994415
2019/04/26 10:58:20.986,-0.990295
2019/04/26 10:58:21.082,-0.986618
2019/04/26 10:58:21.182,-0.988037
2019/04/26 10:58:21.283,-0.987167
2019/04/26 10:58:21.384,-0.990891
2019/04/26 10:58:21.479,-0.986603
2019/04/26 10:58:21.580,-0.992126
2019/04/26 10:58:21.681,-0.983292
2019/04/26 10:58:21.781,-0.990891
2019/04/26 10:58:21.877,-0.991531
2019/04/26 10:58:21.978,-0.985229
2019/04/26 10:58:22.078,-0.990662
2019/04/26 10:58:22.179,-0.989792
2019/04/26 10:58:22.275,-0.987137
2019/04/26 10:58:22.375,-0.983047
2019/04/26 10:58:22.476,-0.990479
2019/04/26 10:58:22.577,-0.986710
2019/04/26 10:58:22.672,-0.987305
2019/04/26 10:58:22.773,-0.989059
2019/04/26 10:58:22.874,-0.990234
2019/04/26 10:58:22.974,-0.986450
2019/04/26 10:58:23.070,-0.986877
2019/04/26 10:58:23.171,-0.989410
2019/04/26 10:58:23.271,-0.986526
2019/04/26 10:58:23.372,-0.992188
2019/04/26 10:58:23.468,-0.996185
2019/04/26 10:58:23.568,-0.986893
2019/04/26 10:58:23.669,-0.985306
2019/04/26 10:58:23.770,-0.983765
2019/04/26 10:58:23.865,-0.991684
2019/04/26 10:58:23.966,-0.989578
2019/04/26 10:58:24.067,-0.984680
2019/04/26 10:58:24.167,-0.986679
2019/04/26 10:58:24.263,-0.987778
2019/04/26 10:58:24.364,-0.984818
2019/04/26 10:58:24.464,-0.987289
2019/04/26 10:58:24.565,-0.987473
2019/04/26 10:58:24.661,-0.989365
2019/04/26 10:58:24.761,-0.990189
2019/04/26 10:58:24.862,-0.989273
2019/04/26 10:58:24.963,-0.987778
2019/04/26 10:58:25.059,-0.988953
2019/04/26 10:58:25.159,-0.987915
2019/04/26 10:58:25.260,-0.990173
2019/04/26 10:58:25.361,-0.988388
2019/04/26 10:58:25.456,-0.989502
2019/04/26 10:58:25.557,-0.988449
2019/04/26 10:58:25.657,-0.989639
2019/04/26 10:58:25.758,-0.990265
2019/04/26 10:58:25.854,-0.987518
2019/04/26 10:58:25.955,-0.988220
2019/04/26 10:58:26.055,-0.989655
2019/04/26 10:58:26.156,-0.988174
2019/04/26 10:58:26.252,-0.987732
2019/04/26 10:58:26.352,-0.989685
2019/04/26 10:58:26.453,-0.989258
2019/04/26 10:58:26.553,-0.987518
2019/04/26 10:58:26.649,-0.988556
2019/04/26 10:58:26.750,-0.991333
2019/04/26 10:58:26.851,-0.990555
2019/04/26 10:58:26.951,-0.987488
2019/04/26 10:58:27.047,-0.987091
2019/04/26 10:58:27.148,-0.990616
2019/04/26 10:58:27.248,-0.989380
2019/04/26 10:58:27.349,-0.986725
2019/04/26 10:58:27.445,-0.991486
2019/04/26 10:58:27.545,-0.992035
2019/04/26 10:58:27.646,-0.987335
2019/04/26 10:58:27.746,-0.990753
2019/04/26 10:58:27.842,-0.985870
2019/04/26 10:58:27.943,-0.981018
