2019/04/26 10:58:20.387,0.020248
2019/04/26 10:58:20.488,0.016037
2019/04/26 10:58:20.588,0.016296
2019/04/26 10:58:20.684,0.017883
2019/04/26 10:58:20.785,0.031708
2019/04/26 10:58:20.885,0.007538
2019/04/26 10:58:20.986,0.017288
2019/04/26 10:58:21.082,0.020554
2019/04/26 10:58:21.182,0.016464
2019/04/26 10:58:21.283,0.010193
2019/04/26 10:58:21.384,0.021103
2019/04/26 10:58:21.479,0.012192
2019/04/26 10:58:21.580,0.012787
2019/04/26 10:58:21.681,0.000183
2019/04/26 10:58:21.781,-0.002289
2019/04/26 10:58:21.877,0.023041
2019/04/26 10:58:21.978,0.022690
2019/04/26 10:58:22.078,0.027359
2019/04/26 10:58:22.179,0.019135
2019/04/26 10:58:22.275,0.000275
2019/04/26 10:58:22.375,0.011093
2019/04/26 10:58:22.476,0.026566
2019/04/26 10:58:22.577,0.016907
2019/04/26 10:58:22.672,0.008820
2019/04/26 10:58:22.773,0.016724
2019/04/26 10:58:22.874,0.016403
2019/04/26 10:58:22.974,0.016281
2019/04/26 10:58:23.070,0.014206
2019/04/26 10:58:23.171,0.015076
2019/04/26 10:58:23.271,0.008316
2019/04/26 10:58:23.372,0.024048
2019/04/26 10:58:23.468,0.024963
2019/04/26 10:58:23.568,0.017807
2019/04/26 10:58:23.669,0.006805
2019/04/26 10:58:23.770,0.001663
2019/04/26 10:58:23.865,0.009430
2019/04/26 10:58:23.966,0.026886
2019/04/26 10:58:24.067,0.014191
2019/04/26 10:58:24.167,0.007919
2019/04/26 10:58:24.263,0.014862
2019/04/26 10:58:24.364,0.017349
2019/04/26 10:58:24.464,0.014969
2019/04/26 10:58:24.565,0.014496
2019/04/26 10:58:24.661,0.017731
2019/04/26 10:58:24.761,0.016693
2019/04/26 10:58:24.862,0.012695
2019/04/26 10:58:24.963,0.013901
2019/04/26 10:58:25.059,0.016022
2019/04/26 10:58:25.159,0.018066
2019/04/26 10:58:25.260,0.015991
2019/04/26 10:58:25.361,0.016113
2019/04/26 10:58:25.456,0.015060
2019/04/26 10:58:25.557,0.015686
2019/04/26 10:58:25.657,0.014862
2019/04/26 10:58:25.758,0.013718
2019/04/26 10:58:25.854,0.015549
2019/04/26 10:58:25.955,0.015900
2019/04/26 10:58:26.055,0.016495
2019/04/26 10:58:26.156,0.015671
2019/04/26 10:58:26.252,0.017639
2019/04/26 10:58:26.352,0.017654
2019/04/26 10:58:26.453,0.016693
2019/04/26 10:58:26.553,0.014969
2019/04/26 10:58:26.649,0.016983
2019/04/26 10:58:26.750,0.016098
2019/04/26 10:58:26.851,0.016098
2019/04/26 10:58:26.951,0.017136
2019/04/26 10:58:27.047,0.015686
2019/04/26 10:58:27.148,0.016281
2019/04/26 10:58:27.248,0.014984
2019/04/26 10:58:27.349,0.015442
2019/04/26 10:58:27.445,0.022614
2019/04/26 10:58:27.545,0.014069
2019/04/26 10:58:27.646,0.016693
2019/04/26 10:58:27.746,0.022049
2019/04/26 10:58:27.842,0.020203
2019/04/26 10:58:27.943,0.011017
2019/04/26 10:58:28.044,0.061218
2019/04/26 10:58:28.144,0.068512
2019/04/26 10:58:28.240,0.039841
2019/04/26 10:58:28.341,0.071472
2019/04/26 10:58:28.441,0.034149
2019/04/26 10:58:28.542,0.036209
2019/04/26 10:58:28.638,-0.002151
2019/04/26 10:58:28.738,0.005264
2019/04/26 10:58:28.839,-0.016693
2019/04/26 10:58:28.940,0.023499
2019/04/26 10:58:29.035,-0.050873
2019/04/26 10:58:29.136,-0.020676
2019/04/26 10:58:29.237,0.051910
2019/04/26 10:58:29.337,0.061203
2019/04/26 10:58:29.433,0.066208
2019/04/26 10:58:29.534,0.062759
2019/04/26 10:58:29.634,0.035583
2019/04/26 10:58:29.735,0.038452
2019/04/26 10:58:29.831,0.029602
2019/04/26 10:58:29.931,0.040573
